Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1781689726.3039904,5924,1781689726,300375307,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6026897355914116e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33798000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1276066888822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1276066888822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013039387488874e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.3709302,5925,1781689726,340388840,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6010599210858345e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33799000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.5275369442534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.5275369442534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.005013864376131e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.4038823,5926,1781689726,380438154,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6039703041315079e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33800000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.3831166613381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.3831166613381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.019336791864617e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.4372673,5927,1781689726,420429552,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5994301065802574e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33801000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.762276009773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.762276009773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.996159761347599e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.5038764,5928,1781689726,460505585,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6060657799243927e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33802000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.5171364415437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.5171364415437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.03004060243584e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.5371387,5929,1781689726,500564119,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6045523807406425e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33803000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.1193633624353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.1193633624353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.023029579029561e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.5753708,5930,1781689726,560625252,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.607361577451229e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33804000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3594.3942364007235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3594.3942364007235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001803579669314992)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.6376393,5931,1781689726,621048733,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6511337384581566e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33805000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3637.7631613990525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3637.7631613990525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018254072573853364)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.670741,5932,1781689726,640720496,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.869645297527313e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33806000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 386.82910765253473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 386.82910765253473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.934794557872932e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.7039227,5933,1781689726,680727727,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6005942597985268e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33807000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.0217619943433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.0217619943433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.002492536163253e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.7373006,5934,1781689726,720756052,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6022240743041039e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33808000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.7077331595356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.7077331595356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.010933464230874e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.8038561,5935,1781689726,760771095,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6010599210858345e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33809000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.6479935927782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.6479935927782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.00561804992217e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.837403,5936,1781689726,800807389,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6029225662350655e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33810000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.3437328482978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.3437328482978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014123479416213e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.8709679,5937,1781689726,840876026,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.605483703315258e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33811000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.9262917055748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.9262917055748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.02707700069405e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.9374547,5938,1781689726,900894868,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.602355718612671e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33812000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.352302114363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.352302114363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001801040645155183)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689726.970594,5939,1781689726,960897094,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.600260242819786e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33813000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3587.3977276529185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3587.3977276529185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018000435599807574)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689727.0042691,5940,1781689726,980934590,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.015164449810982e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33814000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 401.34068316814955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 401.34068316814955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0074058594221622e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689727.037167,5941,1781689727,20944477,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6009435057640076e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33815000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.2336460173829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.2336460173829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.003555110369653e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689727.0706239,5942,1781689727,60989677,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.603621058166027e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33816000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.0546597851207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.0546597851207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.01768933009761e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689727.1377933,5943,1781689727,100996804,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6004778444766998e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33817000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.0165616211016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.0165616211016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.002450930799654e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689727.1705315,5944,1781689727,141005910,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6007106751203537e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33818000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.1744010996772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.1744010996772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.003242651799525e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689727.2039888,5945,1781689727,181073766,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.605600118637085e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33819000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.863899707445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.863899707445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.026764083335358e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689727.2705383,5946,1781689727,241125420,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6061974242329597e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33820000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3593.2638526286464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3593.2638526286464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001803010423220286)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689727.3038814,5947,1781689727,301351763,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.627268597483635e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33821000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3614.1500378348865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3614.1500378348865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018135155194798358)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689727.3373365,5948,1781689727,321370301,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0070153772830963e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33822000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.5819118056679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.5819118056679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0036091377906295e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689727.3705475,5949,1781689727,361378365,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6007106751203537e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33823000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.0882370533654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.0882370533654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.002825783215428e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689727.4372127,5950,1781689727,401442211,/odom,base_footprint,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6051344573497772e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33824000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.5435988832032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.5435988832032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.025157523050552e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
